,Thrust,Torque
1845,0.12412870851704917,5.1498986446334936e-05
1846,0.12409123629294291,5.163568482655856e-05
1847,0.12405134197263079,5.206874278969334e-05
1848,0.12401243872052453,5.216976703939269e-05
1849,0.12397601356337397,5.21965134239989e-05
1850,0.12394185556769113,5.167085921836537e-05
1851,0.12391216693597483,5.1248515766580684e-05
1852,0.12388593581537889,5.104819306619597e-05
1853,0.12386181507706094,5.0528825445775786e-05
1854,0.12383979152301891,5.051385700829745e-05
1855,0.12381719083358872,5.0427988995785295e-05
1856,0.12379394445330076,5.04017547491916e-05
1857,0.12376979530474552,5.037050250516479e-05
1858,0.1237447472422155,5.035248436644495e-05
1859,0.12371878763956366,5.0346994189492066e-05
1860,0.12369191564105628,5.035129795072423e-05
1861,0.12366416392193498,5.0363185403858355e-05
1862,0.12363558968396296,5.038162566896673e-05
1863,0.12360626406589106,5.040520819374625e-05
1864,0.12357626916738837,5.0432653700865514e-05
1865,0.12354569399375559,5.046266047486739e-05
1866,0.12351463124236374,5.049400668802787e-05
1867,0.12348317415346427,5.0525556252003384e-05
1868,0.12345141376028324,5.055629163316356e-05
1869,0.12341943648253387,5.05853291196898e-05
1870,0.1233873221291203,5.0611932258739465e-05
1871,0.12335514231268836,5.063551831781762e-05
1872,0.12332295928207998,5.065565991107748e-05
1873,0.12329082516065559,5.067208174507686e-05
1874,0.12325878157959959,5.068464103036957e-05
1875,0.12322685967678895,5.069335586636541e-05
1876,0.12319508029674686,5.0698352045022957e-05
1877,0.12316345461805729,5.0699850957158874e-05
1878,0.12313198499281722,5.0698163854193975e-05
1879,0.12310066591129641,5.0693668518387394e-05
1880,0.12306948511524712,5.06867911647145e-05
1881,0.12303842479554185,5.06779878270841e-05
1882,0.12300746283004788,5.0667727019632574e-05
1883,0.12297657401872165,5.06564737130417e-05
1884,0.12294573127829242,5.064467507097529e-05
1885,0.12291490676451311,5.0632748219505185e-05
1886,0.12288407289446278,5.0621070213048065e-05
1887,0.12285320324827882,5.06099703119936e-05
1888,0.12282227333478159,5.059972455961014e-05
1889,0.12279126121176485,5.059055259700425e-05
1890,0.1227601479570396,5.058261661424719e-05
1891,0.12272891799130971,5.057602217123231e-05
1892,0.12269755925869028,5.057082072772896e-05
1893,0.12266606327466387,5.056701354489411e-05
1894,0.12263442505410654,5.0564556672912484e-05
1895,0.12260264293522033,5.056336674561163e-05
1896,0.122570718316054,5.056332719905746e-05
1897,0.12253865532237937,5.05642946843129e-05
1898,0.12250633980855416,5.043086047357517e-05
1899,0.12247439371355869,5.0419833291177325e-05
1900,0.1224266698306457,4.779725059023693e-05
1901,0.12238056379131902,5.9835316730324096e-05
1902,0.12227980984189149,6.416329169941856e-05
1903,0.12216804761300576,6.5083572049669e-05
1904,0.1221141566441562,3.842433650148265e-05
1905,0.1222164754721292,1.3549623298692812e-05
1906,0.12238225061203772,3.3092977468013933e-05
1907,0.12240920591174492,3.878706023613297e-05
1908,0.12236538078379643,4.681967782545294e-05
1909,0.12226663032060613,5.31602115200528e-05
1910,0.12213534610428742,5.8846113203915424e-05
1911,0.12198818249948239,6.326761541089019e-05
1912,0.12184196170813964,6.628361199766685e-05
1913,0.121723001284288,5.919862757749811e-05
1914,0.12164872041413158,7.011264563777054e-05
1915,0.12155000210235352,6.968280711038509e-05
1916,0.12147978599193875,7.015773409480117e-05
1917,0.12144230096772679,6.522556130003905e-05
1918,0.12145668839966965,6.239516774967285e-05
1919,0.12151687137904547,5.02066379174278e-05
1920,0.12164781884378661,4.064014680603658e-05
1921,0.1218072877586439,3.874985665700815e-05
1922,0.12193854634960205,4.222878612256535e-05
1923,0.12201832843107728,4.538869240599943e-05
1924,0.12205186574393673,4.594713833189956e-05
1925,0.12206454652480327,4.935426357632429e-05
1926,0.12204819430810297,5.2146235974233045e-05
1927,0.12201422887390155,5.332573328537388e-05
1928,0.12197685041217561,5.190240910698801e-05
1929,0.12195068607101969,5.066191625325227e-05
1930,0.12193469331686149,4.8349094552003306e-05
1931,0.1219306060484748,4.891872565094624e-05
1932,0.12192513381227982,4.449491315220149e-05
1933,0.12193673057823964,4.440226712924557e-05
1934,0.12194391706449091,4.285926367225634e-05
1935,0.12195050415585858,4.206051262016973e-05
1936,0.1219511242070676,4.645388493603546e-05
1937,0.12193363775853205,3.581273095590968e-05
1938,0.12194510105710031,4.8678604995703394e-05
1939,0.12190748356632468,3.431829054451489e-05
1940,0.1219156527315535,4.385251590249431e-05
1941,0.1218792283045999,4.326683615331875e-05
1942,0.1218381920028115,4.480734174083548e-05
1943,0.12178885618216875,4.5576770989096844e-05
1944,0.12173670673349876,4.948611407268292e-05
1945,0.12167101832380568,4.969539774542681e-05
1946,0.12160933367488638,5.572577738059135e-05
1947,0.1215411600835468,4.328129861253107e-05
1948,0.12153675663712969,4.419087898944564e-05
1949,0.12155994194697148,2.8740673035366817e-05
1950,0.1217071749531308,-7.051598064437225e-06
1951,0.12192002560224993,2.3953889274625406e-05
1952,0.12189396694308993,3.234852562474625e-05
1953,0.12178708505393254,3.037920591180122e-05
1954,0.12169717974054092,1.5946264957107943e-05
1955,0.12163858321605912,2.071705224377655e-05
1956,0.12153594697820765,1.807091572223584e-05
1957,0.12142431601308896,4.296120066490849e-06
1958,0.1213483497262015,-4.324283644972291e-06
1959,0.1212727471522094,-1.1824888958295346e-05
1960,0.12117801492251577,-2.0712374459586535e-05
1961,0.12105636474712378,-2.4413347904219862e-05
1962,0.12087184212375796,-2.4972320273385318e-05
1963,0.12060287781218068,-2.2101536339008403e-05
1964,0.1202386243642315,-2.1213955450077015e-05
1965,0.11960642714203555,2.6691113937160453e-05
1966,0.11865749940806651,4.816478230411851e-05
1967,0.11757441145935008,5.799829888515458e-05
1968,0.11650090372807008,5.817927333215214e-05
1969,0.11560689211022399,2.9488209379252807e-05
1970,0.11489601192179247,5.567900866857087e-05
1971,0.11412059982243275,3.48871423388595e-05
1972,0.11340695758147426,6.216717988147003e-05
1973,0.11254282908076862,7.374589010517676e-05
1974,0.11158083128774753,0.0001111268181132655
1975,0.11044058147054296,0.00011881901394414388
1976,0.10930422505914056,0.0001417482606210506
1977,0.10823436273438745,0.00011320336310719941
1978,0.10754184221807356,9.28863120715246e-05
1979,0.1070275096217362,9.69210349224922e-05
1980,0.1064316920334624,0.00013185698614017312
1981,0.10534837100350762,0.00023303143992587852
1982,0.10372587578571613,0.00024490071031843015
1983,0.10219210709174605,0.00026378229319924006
1984,0.10087596944759225,0.0002317992708800961
1985,0.10032246050208195,8.094178873277935e-05
1986,0.10085636074355786,0.00011256766278887825
1987,0.10091001907571913,0.00020284539058304236
1988,0.10031754520613029,0.00016460506520757595
1989,0.10001145361062026,0.00017952481171522054
1990,0.09970110763419587,0.00013700238224291253
1991,0.09976392399962156,0.00012687052837136124
1992,0.09993215231914611,7.70822228398137e-05
1993,0.10043248083017514,3.48400034414913e-05
1994,0.10110242143803473,2.8459522318275755e-05
1995,0.10163609304587422,2.645965220486772e-05
1996,0.10203008480843972,1.986647706163388e-05
1997,0.10242065314250935,-2.120522359721652e-05
1998,0.10304683248700133,-3.550833995364406e-05
1999,0.103734556352672,-5.073773702574145e-05
